{'pitch': -2.06, 'roll': -7.61, 'pitch_output': -2.06, 'roll_output': -22.39, 'servo1_output': -22.45, 'servo2_output': 22.330000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 35.87, 'obstacle_time': 3.58, 'obstacle_interrupt': (True, 'right'), 'servo1': 6.253, 'servo2': 8.741}
{'pitch': 0.74, 'roll': -8.49, 'pitch_output': 0.74, 'roll_output': 38.49, 'servo1_output': 41.230000000000004, 'servo2_output': -35.75, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.09, 'obstacle_time': 3.58, 'obstacle_interrupt': (True, 'right'), 'servo1': 9.791, 'servo2': 5.514}
{'pitch': 0.74, 'roll': -8.49, 'pitch_output': 0.74, 'roll_output': 38.49, 'servo1_output': 41.230000000000004, 'servo2_output': -35.75, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.09, 'obstacle_time': 3.58, 'obstacle_interrupt': (True, 'right'), 'servo1': 9.791, 'servo2': 5.514}
{'pitch': 3.99, 'roll': -9.01, 'pitch_output': 3.99, 'roll_output': 39.01, 'servo1_output': 45.0, 'servo2_output': -33.019999999999996, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.09, 'obstacle_time': 3.58, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.0, 'servo2': 5.666}
{'pitch': 3.99, 'roll': -9.01, 'pitch_output': 3.99, 'roll_output': 39.01, 'servo1_output': 45.0, 'servo2_output': -33.019999999999996, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.09, 'obstacle_time': 3.58, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.0, 'servo2': 5.666}
{'pitch': 5.77, 'roll': -8.76, 'pitch_output': 5.77, 'roll_output': 38.76, 'servo1_output': 46.53, 'servo2_output': -30.989999999999995, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 35.93, 'obstacle_time': 3.58, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.085, 'servo2': 5.778}
{'pitch': 5.77, 'roll': -8.76, 'pitch_output': 5.77, 'roll_output': 38.76, 'servo1_output': 46.53, 'servo2_output': -30.989999999999995, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 35.93, 'obstacle_time': 3.57, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.085, 'servo2': 5.778}
{'pitch': 5.83, 'roll': -8.26, 'pitch_output': 5.83, 'roll_output': 38.26, 'servo1_output': 46.089999999999996, 'servo2_output': -30.43, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 35.98, 'obstacle_time': 3.57, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.061, 'servo2': 5.809}
{'pitch': 5.83, 'roll': -8.26, 'pitch_output': 5.83, 'roll_output': 38.26, 'servo1_output': 46.089999999999996, 'servo2_output': -30.43, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 35.98, 'obstacle_time': 3.57, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.061, 'servo2': 5.809}
{'pitch': 4.69, 'roll': -7.74, 'pitch_output': 4.69, 'roll_output': 37.74, 'servo1_output': 44.43, 'servo2_output': -31.050000000000004, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 35.91, 'obstacle_time': 3.57, 'obstacle_interrupt': (True, 'right'), 'servo1': 9.968, 'servo2': 5.775}
{'pitch': 4.69, 'roll': -7.74, 'pitch_output': 4.69, 'roll_output': 37.74, 'servo1_output': 44.43, 'servo2_output': -31.050000000000004, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 35.91, 'obstacle_time': 3.57, 'obstacle_interrupt': (True, 'right'), 'servo1': 9.968, 'servo2': 5.775}
{'pitch': 2.55, 'roll': -7.24, 'pitch_output': 2.55, 'roll_output': 37.24, 'servo1_output': 41.79, 'servo2_output': -32.690000000000005, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 35.89, 'obstacle_time': 3.57, 'obstacle_interrupt': (True, 'right'), 'servo1': 9.822, 'servo2': 5.684}
{'pitch': 2.55, 'roll': -7.24, 'pitch_output': 2.55, 'roll_output': 37.24, 'servo1_output': 41.79, 'servo2_output': -32.690000000000005, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 35.89, 'obstacle_time': 3.56, 'obstacle_interrupt': (True, 'left'), 'servo1': 9.822, 'servo2': 5.684}
{'pitch': 0.97, 'roll': -7.39, 'pitch_output': 0.97, 'roll_output': -22.61, 'servo1_output': -19.64, 'servo2_output': 25.58, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.07, 'obstacle_time': 3.56, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.409, 'servo2': 8.921}
{'pitch': 0.97, 'roll': -7.39, 'pitch_output': 0.97, 'roll_output': -22.61, 'servo1_output': -19.64, 'servo2_output': 25.58, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.07, 'obstacle_time': 3.56, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.409, 'servo2': 8.921}
{'pitch': 1.28, 'roll': -8.74, 'pitch_output': 1.28, 'roll_output': -21.259999999999998, 'servo1_output': -17.979999999999997, 'servo2_output': 24.54, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.03, 'obstacle_time': 3.56, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.501, 'servo2': 8.863}
{'pitch': 1.28, 'roll': -8.74, 'pitch_output': 1.28, 'roll_output': -21.259999999999998, 'servo1_output': -17.979999999999997, 'servo2_output': 24.54, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.03, 'obstacle_time': 3.56, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.501, 'servo2': 8.863}
{'pitch': 2.29, 'roll': -10.75, 'pitch_output': 2.29, 'roll_output': -19.25, 'servo1_output': -14.96, 'servo2_output': 23.54, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.19, 'obstacle_time': 3.56, 'obstacle_interrupt': (True, 'left'), 'servo1': 6.669, 'servo2': 8.808}
{'pitch': 2.29, 'roll': -10.75, 'pitch_output': 2.29, 'roll_output': -19.25, 'servo1_output': -14.96, 'servo2_output': 23.54, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.19, 'obstacle_time': 3.55, 'obstacle_interrupt': (True, 'right'), 'servo1': 6.669, 'servo2': 8.808}
{'pitch': 2.53, 'roll': -12.25, 'pitch_output': 2.53, 'roll_output': 42.25, 'servo1_output': 46.78, 'servo2_output': -37.72, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.24, 'obstacle_time': 3.55, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.099, 'servo2': 5.404}
{'pitch': 2.53, 'roll': -12.25, 'pitch_output': 2.53, 'roll_output': 42.25, 'servo1_output': 46.78, 'servo2_output': -37.72, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.24, 'obstacle_time': 3.55, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.099, 'servo2': 5.404}
{'pitch': 2.94, 'roll': -13.13, 'pitch_output': 2.94, 'roll_output': 43.13, 'servo1_output': 48.07, 'servo2_output': -38.190000000000005, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.25, 'obstacle_time': 3.55, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.171, 'servo2': 5.378}
{'pitch': 2.94, 'roll': -13.13, 'pitch_output': 2.94, 'roll_output': 43.13, 'servo1_output': 48.07, 'servo2_output': -38.190000000000005, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.25, 'obstacle_time': 3.55, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.171, 'servo2': 5.378}
{'pitch': 2.94, 'roll': -12.88, 'pitch_output': 2.94, 'roll_output': 42.88, 'servo1_output': 47.82, 'servo2_output': -37.940000000000005, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.17, 'obstacle_time': 3.55, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.157, 'servo2': 5.392}
{'pitch': 2.94, 'roll': -12.88, 'pitch_output': 2.94, 'roll_output': 42.88, 'servo1_output': 47.82, 'servo2_output': -37.940000000000005, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.17, 'obstacle_time': 3.54, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.157, 'servo2': 5.392}
{'pitch': 3.69, 'roll': -12.07, 'pitch_output': 3.69, 'roll_output': 42.07, 'servo1_output': 47.76, 'servo2_output': -36.38, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.36, 'obstacle_time': 3.54, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.153, 'servo2': 5.479}
{'pitch': 3.69, 'roll': -12.07, 'pitch_output': 3.69, 'roll_output': 42.07, 'servo1_output': 47.76, 'servo2_output': -36.38, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.36, 'obstacle_time': 3.54, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.153, 'servo2': 5.479}
{'pitch': 5.2, 'roll': -11.19, 'pitch_output': 5.2, 'roll_output': 41.19, 'servo1_output': 48.39, 'servo2_output': -33.989999999999995, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.37, 'obstacle_time': 3.54, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.188, 'servo2': 5.612}
{'pitch': 5.2, 'roll': -11.19, 'pitch_output': 5.2, 'roll_output': 41.19, 'servo1_output': 48.39, 'servo2_output': -33.989999999999995, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.37, 'obstacle_time': 3.54, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.188, 'servo2': 5.612}
{'pitch': 7.52, 'roll': -10.57, 'pitch_output': 7.52, 'roll_output': 40.57, 'servo1_output': 50.09, 'servo2_output': -31.049999999999997, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.3, 'obstacle_time': 3.53, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.283, 'servo2': 5.775}
{'pitch': 7.52, 'roll': -10.57, 'pitch_output': 7.52, 'roll_output': 40.57, 'servo1_output': 50.09, 'servo2_output': -31.049999999999997, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.3, 'obstacle_time': 3.53, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.283, 'servo2': 5.775}
{'pitch': 11.45, 'roll': -11.59, 'pitch_output': 11.45, 'roll_output': 41.59, 'servo1_output': 55.040000000000006, 'servo2_output': -28.140000000000004, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.38, 'obstacle_time': 3.53, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.558, 'servo2': 5.937}
{'pitch': 11.45, 'roll': -11.59, 'pitch_output': 11.45, 'roll_output': 41.59, 'servo1_output': 55.040000000000006, 'servo2_output': -28.140000000000004, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.38, 'obstacle_time': 3.53, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.558, 'servo2': 5.937}
{'pitch': 14.91, 'roll': -13.05, 'pitch_output': 14.91, 'roll_output': 43.05, 'servo1_output': 59.959999999999994, 'servo2_output': -26.139999999999997, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.3, 'obstacle_time': 3.53, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.831, 'servo2': 6.048}
{'pitch': 14.91, 'roll': -13.05, 'pitch_output': 14.91, 'roll_output': 43.05, 'servo1_output': 59.959999999999994, 'servo2_output': -26.139999999999997, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.3, 'obstacle_time': 3.53, 'obstacle_interrupt': (True, 'right'), 'servo1': 10.831, 'servo2': 6.048}
{'pitch': 17.54, 'roll': -14.28, 'pitch_output': 17.54, 'roll_output': 44.28, 'servo1_output': 63.82, 'servo2_output': -24.740000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.15, 'obstacle_time': 3.53, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.046, 'servo2': 6.126}
{'pitch': 17.54, 'roll': -14.28, 'pitch_output': 17.54, 'roll_output': 44.28, 'servo1_output': 63.82, 'servo2_output': -24.740000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.15, 'obstacle_time': 3.53, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.046, 'servo2': 6.126}
{'pitch': 19.3, 'roll': -15.17, 'pitch_output': 19.3, 'roll_output': 45.17, 'servo1_output': 66.47, 'servo2_output': -23.87, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.56, 'obstacle_time': 3.51, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.193, 'servo2': 6.174}
{'pitch': 19.3, 'roll': -15.17, 'pitch_output': 19.3, 'roll_output': 45.17, 'servo1_output': 66.47, 'servo2_output': -23.87, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.56, 'obstacle_time': 3.51, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.193, 'servo2': 6.174}
{'pitch': 20.0, 'roll': -15.34, 'pitch_output': 20.0, 'roll_output': 45.34, 'servo1_output': 67.34, 'servo2_output': -23.340000000000003, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.56, 'obstacle_time': 3.51, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.241, 'servo2': 6.203}
{'pitch': 20.0, 'roll': -15.34, 'pitch_output': 20.0, 'roll_output': 45.34, 'servo1_output': 67.34, 'servo2_output': -23.340000000000003, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.56, 'obstacle_time': 3.51, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.241, 'servo2': 6.203}
{'pitch': 19.72, 'roll': -14.78, 'pitch_output': 19.72, 'roll_output': 44.78, 'servo1_output': 66.5, 'servo2_output': -23.060000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.53, 'obstacle_time': 3.51, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.194, 'servo2': 6.219}
{'pitch': 19.72, 'roll': -14.78, 'pitch_output': 19.72, 'roll_output': 44.78, 'servo1_output': 66.5, 'servo2_output': -23.060000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.53, 'obstacle_time': 3.51, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.194, 'servo2': 6.219}
{'pitch': 18.85, 'roll': -13.41, 'pitch_output': 18.85, 'roll_output': 43.41, 'servo1_output': 64.25999999999999, 'servo2_output': -22.559999999999995, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.64, 'obstacle_time': 3.51, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.07, 'servo2': 6.247}
{'pitch': 18.85, 'roll': -13.41, 'pitch_output': 18.85, 'roll_output': 43.41, 'servo1_output': 64.25999999999999, 'servo2_output': -22.559999999999995, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.64, 'obstacle_time': 3.5, 'obstacle_interrupt': (True, 'left'), 'servo1': 11.07, 'servo2': 6.247}
{'pitch': 17.69, 'roll': -11.57, 'pitch_output': 17.69, 'roll_output': -18.43, 'servo1_output': 1.2600000000000016, 'servo2_output': 38.120000000000005, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.63, 'obstacle_time': 3.5, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.57, 'servo2': 9.618}
{'pitch': 17.69, 'roll': -11.57, 'pitch_output': 17.69, 'roll_output': -18.43, 'servo1_output': 1.2600000000000016, 'servo2_output': 38.120000000000005, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.63, 'obstacle_time': 3.5, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.57, 'servo2': 9.618}
{'pitch': 16.72, 'roll': -9.63, 'pitch_output': 16.72, 'roll_output': -20.369999999999997, 'servo1_output': -1.6499999999999986, 'servo2_output': 39.089999999999996, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.63, 'obstacle_time': 3.5, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.408, 'servo2': 9.672}
{'pitch': 16.72, 'roll': -9.63, 'pitch_output': 16.72, 'roll_output': -20.369999999999997, 'servo1_output': -1.6499999999999986, 'servo2_output': 39.089999999999996, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.63, 'obstacle_time': 3.5, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.408, 'servo2': 9.672}
{'pitch': 16.22, 'roll': -8.39, 'pitch_output': 16.22, 'roll_output': -21.61, 'servo1_output': -3.3900000000000006, 'servo2_output': 39.83, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.78, 'obstacle_time': 3.5, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.312, 'servo2': 9.713}
{'pitch': 16.22, 'roll': -8.39, 'pitch_output': 16.22, 'roll_output': -21.61, 'servo1_output': -3.3900000000000006, 'servo2_output': 39.83, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.78, 'obstacle_time': 3.49, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.312, 'servo2': 9.713}
{'pitch': 17.0, 'roll': -7.49, 'pitch_output': 17.0, 'roll_output': -22.509999999999998, 'servo1_output': -3.509999999999998, 'servo2_output': 41.51, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.7, 'obstacle_time': 3.49, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.305, 'servo2': 9.806}
{'pitch': 17.0, 'roll': -7.49, 'pitch_output': 17.0, 'roll_output': -22.509999999999998, 'servo1_output': -3.509999999999998, 'servo2_output': 41.51, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.7, 'obstacle_time': 3.49, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.305, 'servo2': 9.806}
{'pitch': 18.52, 'roll': -6.69, 'pitch_output': 18.52, 'roll_output': -23.31, 'servo1_output': -2.789999999999999, 'servo2_output': 43.83, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.56, 'obstacle_time': 3.49, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.345, 'servo2': 9.935}
{'pitch': 18.52, 'roll': -6.69, 'pitch_output': 18.52, 'roll_output': -23.31, 'servo1_output': -2.789999999999999, 'servo2_output': 43.83, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.56, 'obstacle_time': 3.49, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.345, 'servo2': 9.935}
{'pitch': 20.22, 'roll': -5.87, 'pitch_output': 20.22, 'roll_output': -24.13, 'servo1_output': -1.9100000000000001, 'servo2_output': 46.349999999999994, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.54, 'obstacle_time': 3.49, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.394, 'servo2': 10.075}
{'pitch': 20.22, 'roll': -5.87, 'pitch_output': 20.22, 'roll_output': -24.13, 'servo1_output': -1.9100000000000001, 'servo2_output': 46.349999999999994, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.54, 'obstacle_time': 3.49, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.394, 'servo2': 10.075}
{'pitch': 22.27, 'roll': -5.33, 'pitch_output': 22.27, 'roll_output': -24.67, 'servo1_output': -0.40000000000000213, 'servo2_output': 48.94, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.56, 'obstacle_time': 3.49, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.478, 'servo2': 10.219}
{'pitch': 22.27, 'roll': -5.33, 'pitch_output': 22.27, 'roll_output': -24.67, 'servo1_output': -0.40000000000000213, 'servo2_output': 48.94, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.56, 'obstacle_time': 3.49, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.478, 'servo2': 10.219}
{'pitch': 24.7, 'roll': -5.05, 'pitch_output': 24.7, 'roll_output': -24.95, 'servo1_output': 1.75, 'servo2_output': 51.65, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.41, 'obstacle_time': 3.49, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.597, 'servo2': 10.369}
{'pitch': 24.7, 'roll': -5.05, 'pitch_output': 24.7, 'roll_output': -24.95, 'servo1_output': 1.75, 'servo2_output': 51.65, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.41, 'obstacle_time': 3.49, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.597, 'servo2': 10.369}
{'pitch': 27.2, 'roll': -4.99, 'pitch_output': 27.2, 'roll_output': -25.009999999999998, 'servo1_output': 4.190000000000001, 'servo2_output': 54.209999999999994, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.39, 'obstacle_time': 3.47, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.733, 'servo2': 10.512}
{'pitch': 27.2, 'roll': -4.99, 'pitch_output': 27.2, 'roll_output': -25.009999999999998, 'servo1_output': 4.190000000000001, 'servo2_output': 54.209999999999994, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.39, 'obstacle_time': 3.47, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.733, 'servo2': 10.512}
{'pitch': 29.68, 'roll': -5.3, 'pitch_output': 29.68, 'roll_output': -24.7, 'servo1_output': 6.98, 'servo2_output': 56.379999999999995, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.38, 'obstacle_time': 3.47, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.888, 'servo2': 10.632}
{'pitch': 29.68, 'roll': -5.3, 'pitch_output': 29.68, 'roll_output': -24.7, 'servo1_output': 6.98, 'servo2_output': 56.379999999999995, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.39, 'obstacle_time': 3.47, 'obstacle_interrupt': (True, 'left'), 'servo1': 7.888, 'servo2': 10.632}
{'pitch': 31.81, 'roll': -5.97, 'pitch_output': 31.81, 'roll_output': -24.03, 'servo1_output': 9.779999999999998, 'servo2_output': 57.84, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.32, 'obstacle_time': 3.47, 'obstacle_interrupt': (True, 'left'), 'servo1': 8.043, 'servo2': 10.713}
{'pitch': 31.81, 'roll': -5.97, 'pitch_output': 31.81, 'roll_output': -24.03, 'servo1_output': 9.779999999999998, 'servo2_output': 57.84, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.32, 'obstacle_time': 3.47, 'obstacle_interrupt': (True, 'left'), 'servo1': 8.043, 'servo2': 10.713}
{'pitch': 33.36, 'roll': -6.29, 'pitch_output': 33.36, 'roll_output': -23.71, 'servo1_output': 11.649999999999999, 'servo2_output': 59.07, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.39, 'obstacle_time': 3.46, 'obstacle_interrupt': (True, 'right'), 'servo1': 8.147, 'servo2': 10.782}
{'pitch': 33.36, 'roll': -6.29, 'pitch_output': 33.36, 'roll_output': 36.29, 'servo1_output': 71.65, 'servo2_output': -0.9299999999999997, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.39, 'obstacle_time': 3.46, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.481, 'servo2': 7.448}
{'pitch': 34.5, 'roll': -6.92, 'pitch_output': 34.5, 'roll_output': 36.92, 'servo1_output': 73.42, 'servo2_output': -0.4200000000000017, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.27, 'obstacle_time': 3.46, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.579, 'servo2': 7.477}
{'pitch': 34.5, 'roll': -6.92, 'pitch_output': 34.5, 'roll_output': 36.92, 'servo1_output': 73.42, 'servo2_output': -0.4200000000000017, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.27, 'obstacle_time': 3.46, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.579, 'servo2': 7.477}
{'pitch': 35.16, 'roll': -7.25, 'pitch_output': 35.16, 'roll_output': 37.25, 'servo1_output': 74.41, 'servo2_output': -0.09000000000000341, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.28, 'obstacle_time': 3.46, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.634, 'servo2': 7.495}
{'pitch': 35.16, 'roll': -7.25, 'pitch_output': 35.16, 'roll_output': 37.25, 'servo1_output': 74.41, 'servo2_output': -0.09000000000000341, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.28, 'obstacle_time': 3.45, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.634, 'servo2': 7.495}
{'pitch': 35.71, 'roll': -7.55, 'pitch_output': 35.71, 'roll_output': 37.55, 'servo1_output': 75.25999999999999, 'servo2_output': 0.1600000000000037, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.18, 'obstacle_time': 3.45, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 7.509}
{'pitch': 35.71, 'roll': -7.55, 'pitch_output': 35.71, 'roll_output': 37.55, 'servo1_output': 75.25999999999999, 'servo2_output': 0.1600000000000037, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.18, 'obstacle_time': 3.45, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 7.509}
{'pitch': 36.6, 'roll': -8.36, 'pitch_output': 36.6, 'roll_output': 38.36, 'servo1_output': 76.96000000000001, 'servo2_output': 0.240000000000002, 'depth': 0.0, 'depth_output': 2.0, 'temps': 34.848833453655246, 'reaction_fps': 36.33, 'obstacle_time': 3.45, 'obstacle_interrupt': (True, 'right'), 'servo1': 11.667, 'servo2': 7.513}
